x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.45331618189811707,0.8514047861099243,4.5599674081131525e-07,0.3573014736175537,0.800735354423523,-0.1110675111413002,0.308879017829895,0.6751676797866821,-0.15747281908988953,0.27878642082214355,0.5397916436195374,-0.17701002955436707,0.25251737236976624,0.4280257523059845,-0.19055958092212677,0.4394047260284424,0.5289045572280884,-0.13571667671203613,0.43577057123184204,0.33747589588165283,-0.1610901951789856,0.4260638952255249,0.22103872895240784,-0.1749800741672516,0.42105773091316223,0.13034728169441223,-0.18237625062465668,0.48451170325279236,0.530875563621521,-0.07619298994541168,0.4633638560771942,0.33603283762931824,-0.10187815874814987,0.4436781108379364,0.21739614009857178,-0.10963437706232071,0.42861348390579224,0.12980076670646667,-0.11282916367053986,0.4999462962150574,0.5370978713035583,-0.019976260140538216,0.4755234122276306,0.37103337049484253,-0.04287934675812721,0.45304733514785767,0.26632624864578247,-0.051527973264455795,0.43360835313796997,0.18920603394508362,-0.05297325178980827,0.49994149804115295,0.5402620434761047,0.029604794457554817,0.47213077545166016,0.40507516264915466,0.011626746505498886,0.4505176842212677,0.3258723020553589,0.005188328679651022,0.4338068664073944,0.2671368718147278,0.004864134825766087,Left
0.45148852467536926,0.8517262935638428,4.980436187906889e-07,0.35780271887779236,0.798846960067749,-0.11633780598640442,0.3100614547729492,0.6747391223907471,-0.16596995294094086,0.27905434370040894,0.5378360152244568,-0.1874978393316269,0.25053754448890686,0.4240533113479614,-0.20293855667114258,0.4406765103340149,0.5238242745399475,-0.14178869128227234,0.43548113107681274,0.3284163475036621,-0.16583405435085297,0.42477530241012573,0.21156087517738342,-0.17875835299491882,0.42037561535835266,0.12056449055671692,-0.1857023686170578,0.4851491153240204,0.5281066298484802,-0.07770869880914688,0.4642474055290222,0.33102279901504517,-0.10155696421861649,0.4437776505947113,0.21339362859725952,-0.10784456133842468,0.4280320405960083,0.12656354904174805,-0.11043482273817062,0.4994613826274872,0.535540759563446,-0.01677878387272358,0.4748699963092804,0.36887937784194946,-0.0371868833899498,0.4517125189304352,0.2632441520690918,-0.04414796456694603,0.43150627613067627,0.1853550374507904,-0.04507644847035408,0.4991874396800995,0.5388531684875488,0.03716711327433586,0.46969491243362427,0.40370380878448486,0.021436994895339012,0.4466886520385742,0.32371091842651367,0.016403913497924805,0.4288523495197296,0.2647671699523926,0.016632776707410812,Left
0.44772207736968994,0.8515357375144958,4.875121248915093e-07,0.3563489019870758,0.7965996861457825,-0.11764514446258545,0.3081734776496887,0.6754713654518127,-0.17002296447753906,0.27753517031669617,0.5392715930938721,-0.19436675310134888,0.2514328956604004,0.42134302854537964,-0.21249911189079285,0.4394834339618683,0.522096574306488,-0.14289167523384094,0.4338444769382477,0.3235441744327545,-0.16824620962142944,0.4232279062271118,0.2047455608844757,-0.182356059551239,0.4183393120765686,0.11321252584457397,-0.19000142812728882,0.48305076360702515,0.5266415476799011,-0.07910548895597458,0.4636617600917816,0.3265845775604248,-0.10237859189510345,0.44273650646209717,0.20843783020973206,-0.10873941332101822,0.4271491467952728,0.12303560972213745,-0.1118272989988327,0.49717289209365845,0.534345269203186,-0.018768515437841415,0.4735553562641144,0.364473819732666,-0.03844493627548218,0.4501127600669861,0.25945109128952026,-0.04465889558196068,0.4306723475456238,0.18368789553642273,-0.04549510031938553,0.4966079294681549,0.5380750894546509,0.034438349306583405,0.46860936284065247,0.39859360456466675,0.019168609753251076,0.44651228189468384,0.3185489773750305,0.01510354783385992,0.4302158057689667,0.2612950801849365,0.015819739550352097,Left
0.45088088512420654,0.8493877053260803,4.988486921320145e-07,0.35906755924224854,0.7973777055740356,-0.11800295859575272,0.3095394968986511,0.6785339117050171,-0.17318592965602875,0.2794879674911499,0.5431989431381226,-0.20056121051311493,0.2522848844528198,0.4244464337825775,-0.22221902012825012,0.4413192868232727,0.53233402967453,-0.1522119641304016,0.43681371212005615,0.33501315116882324,-0.18271611630916595,0.42645275592803955,0.21469399333000183,-0.19904863834381104,0.42106375098228455,0.12185561656951904,-0.2079344391822815,0.48531511425971985,0.5353151559829712,-0.09067283570766449,0.465372771024704,0.3352731764316559,-0.11951693892478943,0.4441303312778473,0.21474114060401917,-0.12767727673053741,0.42806997895240784,0.12820160388946533,-0.1318516880273819,0.499944806098938,0.541091799736023,-0.03224162757396698,0.4770232141017914,0.37094682455062866,-0.05603672191500664,0.45266544818878174,0.2646096348762512,-0.06245292350649834,0.4318050146102905,0.1887027621269226,-0.06332853436470032,0.4993952512741089,0.5436134934425354,0.019047562032938004,0.47109681367874146,0.4048496186733246,0.0008312384015880525,0.4492892324924469,0.32472482323646545,-0.004103256855159998,0.43292534351348877,0.26696693897247314,-0.003972385078668594,Left
0.44615963101387024,0.8481855392456055,4.3322543774593214e-07,0.3560827076435089,0.7967366576194763,-0.11686599254608154,0.30625179409980774,0.6768271923065186,-0.1703810840845108,0.2763793468475342,0.5407538414001465,-0.1962740570306778,0.2505233883857727,0.42207348346710205,-0.21622399985790253,0.44085806608200073,0.5269086360931396,-0.14723749458789825,0.4346180856227875,0.32987475395202637,-0.17550833523273468,0.4233335256576538,0.21075209975242615,-0.19118334352970123,0.4175882339477539,0.11883971095085144,-0.19991272687911987,0.48464882373809814,0.5310065150260925,-0.08586379140615463,0.4625535309314728,0.3344244062900543,-0.11189283430576324,0.44014033675193787,0.21607744693756104,-0.11907736212015152,0.42350468039512634,0.1295916736125946,-0.12291443347930908,0.4983033537864685,0.5365676879882812,-0.027884911745786667,0.4734112322330475,0.3674869239330292,-0.05062280222773552,0.4496460556983948,0.26166847348213196,-0.057100411504507065,0.42957159876823425,0.18393298983573914,-0.05812139809131622,0.4971141815185547,0.5381386876106262,0.023027395829558372,0.4679820239543915,0.39908039569854736,0.005163500085473061,0.4462406635284424,0.3178592920303345,0.00037756963865831494,0.42997726798057556,0.2583736181259155,0.0006173263536766171,Left
0.4484235346317291,0.8501622676849365,4.925821599499614e-07,0.35767441987991333,0.8005295991897583,-0.11784040927886963,0.30848413705825806,0.6824163198471069,-0.17047466337680817,0.27672213315963745,0.5476858019828796,-0.19531729817390442,0.24991656839847565,0.43052858114242554,-0.2142684906721115,0.43928593397140503,0.527158260345459,-0.14503213763237,0.43441781401634216,0.33386045694351196,-0.17276069521903992,0.4252609610557556,0.21659892797470093,-0.18852704763412476,0.42142802476882935,0.12495490908622742,-0.19724778831005096,0.4827291667461395,0.5302934050559998,-0.08221665769815445,0.4627622365951538,0.3351743221282959,-0.10854639112949371,0.4436168074607849,0.21729934215545654,-0.11666994541883469,0.42898640036582947,0.12983554601669312,-0.12065112590789795,0.49665728211402893,0.5371524095535278,-0.02288035862147808,0.47321179509162903,0.3711015582084656,-0.04555763304233551,0.4520900547504425,0.26587557792663574,-0.05383023992180824,0.43352195620536804,0.1876780092716217,-0.05569038167595863,0.49628597497940063,0.5402769446372986,0.029324635863304138,0.46854400634765625,0.40411609411239624,0.011550352908670902,0.44748908281326294,0.3242854177951813,0.005574286449700594,0.4315832555294037,0.2652930021286011,0.0051849097944796085,Left
0.44659239053726196,0.8518900871276855,4.4596163206733763e-07,0.355319082736969,0.8030786514282227,-0.11569757759571075,0.3074501156806946,0.6815786957740784,-0.1652536690235138,0.2769284248352051,0.5449864268302917,-0.18717911839485168,0.25041401386260986,0.4296528100967407,-0.203102707862854,0.4405876398086548,0.53086918592453,-0.13976991176605225,0.43497446179389954,0.3376966416835785,-0.16636450588703156,0.42434561252593994,0.2203282117843628,-0.18174239993095398,0.41892850399017334,0.12914490699768066,-0.19021528959274292,0.48418542742729187,0.5333178043365479,-0.07808708399534225,0.46211159229278564,0.33784598112106323,-0.10418420284986496,0.44231417775154114,0.21970298886299133,-0.11250611394643784,0.42697685956954956,0.13277137279510498,-0.11647597700357437,0.49786391854286194,0.5395354628562927,-0.02008422091603279,0.47261926531791687,0.3725527822971344,-0.04272381588816643,0.4509119987487793,0.2677369713783264,-0.05130702257156372,0.43234705924987793,0.1889864206314087,-0.053242724388837814,0.4962960481643677,0.5418072938919067,0.030895167961716652,0.4690604507923126,0.40516236424446106,0.013114094734191895,0.4482620656490326,0.3262399435043335,0.006992698181420565,0.4327269196510315,0.2668300271034241,0.006512869615107775,Left
0.4425399601459503,0.8486641645431519,4.878634172200691e-07,0.3515825867652893,0.7993612289428711,-0.12037418782711029,0.30362337827682495,0.6794575452804565,-0.1710376888513565,0.27235934138298035,0.5420651435852051,-0.19278885424137115,0.2458360195159912,0.4252351224422455,-0.20786243677139282,0.437277615070343,0.5220234394073486,-0.13981200754642487,0.43289628624916077,0.3286421000957489,-0.1627233326435089,0.42285916209220886,0.21230250597000122,-0.17600280046463013,0.4188862144947052,0.12247657775878906,-0.18331578373908997,0.47966641187667847,0.5244401693344116,-0.07292938977479935,0.4598969519138336,0.3303544521331787,-0.0947791263461113,0.44014447927474976,0.2143389880657196,-0.10067669302225113,0.4246886074542999,0.12933355569839478,-0.10346858203411102,0.4920223653316498,0.5313449501991272,-0.009954472072422504,0.46856167912483215,0.3671104907989502,-0.02863086573779583,0.44693106412887573,0.2650321125984192,-0.03590329736471176,0.4281347393989563,0.18794283270835876,-0.03744065389037132,0.4904290735721588,0.5348966717720032,0.04556242376565933,0.46474307775497437,0.39986974000930786,0.030629511922597885,0.44355905055999756,0.3217729926109314,0.025077955797314644,0.42737120389938354,0.2629491686820984,0.024632122367620468,Left
0.4448982775211334,0.8480268716812134,4.801109412255755e-07,0.35106006264686584,0.7977684140205383,-0.1212390884757042,0.3035736382007599,0.677544891834259,-0.17216384410858154,0.27227410674095154,0.5389817357063293,-0.19343072175979614,0.24391713738441467,0.41991889476776123,-0.2081725299358368,0.4405483603477478,0.5196041464805603,-0.14183011651039124,0.4335455000400543,0.3232179284095764,-0.16169610619544983,0.4208267331123352,0.20655778050422668,-0.17311730980873108,0.4157966673374176,0.11678063869476318,-0.17953771352767944,0.48232656717300415,0.5218194127082825,-0.07291343063116074,0.4607272744178772,0.3228526711463928,-0.09317570924758911,0.4397844672203064,0.20579081773757935,-0.09902679175138474,0.42479032278060913,0.11976942420005798,-0.10216435045003891,0.4931057095527649,0.5287331342697144,-0.007247637491673231,0.4682348966598511,0.36007454991340637,-0.02451152354478836,0.4457358121871948,0.25660616159439087,-0.032496705651283264,0.4274255633354187,0.1790313720703125,-0.03495446965098381,0.4901638925075531,0.5310521721839905,0.05129591375589371,0.4636992812156677,0.39266443252563477,0.03794607147574425,0.44124823808670044,0.3127850294113159,0.03270556777715683,0.42446577548980713,0.253957062959671,0.03203865885734558,Left
0.446219801902771,0.8548130989074707,4.5325094788495335e-07,0.35091906785964966,0.8021551370620728,-0.1186935231089592,0.30197983980178833,0.6779528856277466,-0.169035866856575,0.2720562815666199,0.538677453994751,-0.19033701717853546,0.24355757236480713,0.41929781436920166,-0.20509059727191925,0.4387347102165222,0.524016261100769,-0.14251266419887543,0.4330122172832489,0.32633382081985474,-0.16551554203033447,0.4210588037967682,0.20848438143730164,-0.17809028923511505,0.4153306484222412,0.11731904745101929,-0.18473879992961884,0.48269224166870117,0.5263882279396057,-0.07696934789419174,0.46144938468933105,0.32704034447669983,-0.10056380927562714,0.4401111602783203,0.2077309489250183,-0.1069582849740982,0.4237007200717926,0.11958536505699158,-0.10978866368532181,0.4950454831123352,0.5324187278747559,-0.014748628251254559,0.46937698125839233,0.3619314432144165,-0.03600494936108589,0.44671398401260376,0.2570623755455017,-0.04408283159136772,0.4273318946361542,0.17862004041671753,-0.04563555866479874,0.49297118186950684,0.5338407158851624,0.040616441518068314,0.4648389518260956,0.3933200538158417,0.024384140968322754,0.44255927205085754,0.3133741021156311,0.019189581274986267,0.42566999793052673,0.2540462017059326,0.01924116723239422,Left
0.4506218135356903,0.8484402894973755,4.888714215667278e-07,0.352058470249176,0.7996270656585693,-0.1124616414308548,0.3006253242492676,0.6741636991500854,-0.16059602797031403,0.27091720700263977,0.534765899181366,-0.18157947063446045,0.24207593500614166,0.419651597738266,-0.19623276591300964,0.43375542759895325,0.5210611820220947,-0.13652047514915466,0.42989155650138855,0.32752498984336853,-0.16170473396778107,0.4207291007041931,0.21033376455307007,-0.17576487362384796,0.4163014590740204,0.1191084086894989,-0.1834113597869873,0.4785006642341614,0.5220159888267517,-0.07668738067150116,0.4581391215324402,0.32671648263931274,-0.10226023942232132,0.4391081929206848,0.20723393559455872,-0.1102500706911087,0.4255872964859009,0.11887788772583008,-0.11395571380853653,0.4934709370136261,0.5286011099815369,-0.02022078074514866,0.4697193205356598,0.361318439245224,-0.04304886609315872,0.44699451327323914,0.25493139028549194,-0.05144796893000603,0.42779093980789185,0.1764415204524994,-0.052990686148405075,0.49375298619270325,0.5327536463737488,0.02956925891339779,0.4668823182582855,0.39461851119995117,0.012008212506771088,0.4459333121776581,0.3145107626914978,0.00624303100630641,0.4294191598892212,0.2542661428451538,0.006108851172029972,Left
0.44367533922195435,0.8395566344261169,4.851424364460399e-07,0.35119321942329407,0.7903566360473633,-0.11716058105230331,0.30258265137672424,0.6682242155075073,-0.16671490669250488,0.2708827257156372,0.5309832692146301,-0.1876419335603714,0.24198119342327118,0.41618385910987854,-0.20223650336265564,0.43616577982902527,0.5136996507644653,-0.1414717435836792,0.4299371838569641,0.3205176591873169,-0.1650458723306656,0.4183040261268616,0.20486468076705933,-0.17791526019573212,0.41291362047195435,0.114696204662323,-0.18497557938098907,0.47897133231163025,0.516072690486908,-0.07702935487031937,0.45765194296836853,0.3198092579841614,-0.10153919458389282,0.43708521127700806,0.20308566093444824,-0.10867850482463837,0.4213804304599762,0.11740827560424805,-0.11185593903064728,0.4918961226940155,0.5235236287117004,-0.01581750251352787,0.4671502411365509,0.35735881328582764,-0.036868587136268616,0.44376257061958313,0.2538602352142334,-0.044943176209926605,0.4238026738166809,0.17687317728996277,-0.04663066193461418,0.4904811978340149,0.5268666744232178,0.038438986986875534,0.46174341440200806,0.39093032479286194,0.021822184324264526,0.43895384669303894,0.31338560581207275,0.01574261486530304,0.4219807982444763,0.2548673748970032,0.015208934433758259,Left
0.44457319378852844,0.8398935794830322,5.084785925646429e-07,0.34932249784469604,0.7904617190361023,-0.1172107383608818,0.3003752529621124,0.6671363711357117,-0.16500809788703918,0.2695837616920471,0.528445303440094,-0.18370181322097778,0.24096055328845978,0.4150283932685852,-0.19546902179718018,0.4350205361843109,0.51041579246521,-0.13777725398540497,0.4289243817329407,0.3156830668449402,-0.15719610452651978,0.41749995946884155,0.20090040564537048,-0.16709816455841064,0.4129740595817566,0.11186248064041138,-0.1722710132598877,0.47868621349334717,0.5132299661636353,-0.0714537650346756,0.45835578441619873,0.31765246391296387,-0.09268083423376083,0.43823859095573425,0.20149818062782288,-0.09783048927783966,0.4237510561943054,0.11540380120277405,-0.0996067002415657,0.49175962805747986,0.5213374495506287,-0.008343064226210117,0.46693500876426697,0.3560939431190491,-0.026590364053845406,0.44345754384994507,0.25293809175491333,-0.03346869349479675,0.42440280318260193,0.17569008469581604,-0.034258611500263214,0.49079376459121704,0.5253102779388428,0.047815997153520584,0.463494211435318,0.3894089460372925,0.03396258130669594,0.4408496618270874,0.31172364950180054,0.02920415624976158,0.424301415681839,0.25360268354415894,0.029557473957538605,Left
