x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.55475252866745,0.8275835514068604,-1.903466113617469e-07,0.4794907569885254,0.7806388139724731,-0.052663546055555344,0.422946035861969,0.7137115001678467,-0.0786195620894432,0.378554105758667,0.6391092538833618,-0.09108354896306992,0.3633025288581848,0.573274552822113,-0.09660230576992035,0.5364559888839722,0.5920592546463013,-0.07800651341676712,0.4667102098464966,0.515637993812561,-0.09216492623090744,0.4137957692146301,0.5296589136123657,-0.09463533014059067,0.3863370418548584,0.5652684569358826,-0.09366952627897263,0.5691164135932922,0.5684931874275208,-0.049520377069711685,0.5337218046188354,0.44198086857795715,-0.07735707610845566,0.5088174343109131,0.36099642515182495,-0.09046068787574768,0.4956238269805908,0.29631802439689636,-0.09835387021303177,0.5869519710540771,0.568661630153656,-0.019667793065309525,0.5794972777366638,0.4563661813735962,-0.03937031701207161,0.5750319957733154,0.3843403458595276,-0.05100233480334282,0.5707200765609741,0.32747048139572144,-0.05626503750681877,0.5911241769790649,0.5839855074882507,0.0085655702278018,0.5999956727027893,0.5019100308418274,0.0009501691092737019,0.601741373538971,0.4542461037635803,-0.0013005308574065566,0.5993329882621765,0.4124027490615845,-0.0017116713570430875,Left Fan Lateral
0.554918646812439,0.8233839273452759,-1.72051798585926e-07,0.4781978726387024,0.7771430015563965,-0.0504731759428978,0.4202278256416321,0.7099962830543518,-0.07555486261844635,0.3759967088699341,0.6360337734222412,-0.08775854855775833,0.36282020807266235,0.5719111561775208,-0.0928083062171936,0.5335078835487366,0.5916075706481934,-0.07556866854429245,0.46541011333465576,0.5144911408424377,-0.08828079700469971,0.41327324509620667,0.5292055010795593,-0.08903417736291885,0.3857037127017975,0.5651071667671204,-0.08691351115703583,0.5658890604972839,0.5675025582313538,-0.04832605645060539,0.5326378345489502,0.4419644773006439,-0.07555018365383148,0.5085868835449219,0.36043769121170044,-0.08795110881328583,0.4961819350719452,0.2941901385784149,-0.09525240957736969,0.584358274936676,0.5669251680374146,-0.019542498514056206,0.578106164932251,0.4557032585144043,-0.03777364268898964,0.5740662813186646,0.3844374418258667,-0.047774847596883774,0.5693689584732056,0.32830142974853516,-0.05200933665037155,0.5900456309318542,0.5808897614479065,0.007611210457980633,0.5994706749916077,0.49855318665504456,0.0018847809405997396,0.6015774607658386,0.45169639587402344,0.0013564700493589044,0.5989468693733215,0.411988228559494,0.0020922773983329535,Left Fan Lateral
0.5552042722702026,0.8179235458374023,-1.2534641768979782e-07,0.47896671295166016,0.7747715711593628,-0.05634462088346481,0.42182421684265137,0.7106976509094238,-0.08395987749099731,0.3760482668876648,0.6361117362976074,-0.09733033925294876,0.3597203493118286,0.5704774856567383,-0.10359353572130203,0.536141574382782,0.5894006490707397,-0.08329123258590698,0.4627912938594818,0.5157504677772522,-0.09807900339365005,0.40948808193206787,0.5305115580558777,-0.10006611049175262,0.3822264075279236,0.566333532333374,-0.09837479889392853,0.5663385391235352,0.5652096271514893,-0.05295780301094055,0.5309696793556213,0.4388270080089569,-0.08075366169214249,0.5070867538452148,0.35751938819885254,-0.0924072340130806,0.49478572607040405,0.2922711670398712,-0.09897458553314209,0.5839017033576965,0.5663514137268066,-0.021341606974601746,0.5773243308067322,0.45723891258239746,-0.04003464803099632,0.5736293792724609,0.38715705275535583,-0.049457572400569916,0.5683420896530151,0.3306860029697418,-0.05321928858757019,0.5881823301315308,0.5812576413154602,0.008180526085197926,0.5977675914764404,0.5026238560676575,0.0016471926355734468,0.6008279323577881,0.45621421933174133,0.0009109151433221996,0.5987987518310547,0.41481220722198486,0.0016849742969498038,Left Fan Lateral
0.5538238286972046,0.818488359451294,-1.514919603096132e-07,0.4762689173221588,0.7741475701332092,-0.05336825177073479,0.4194989800453186,0.7093085646629333,-0.07951877266168594,0.3749042749404907,0.6346856951713562,-0.091975636780262,0.3610313832759857,0.5694124698638916,-0.09730686992406845,0.5342819094657898,0.5861659049987793,-0.07870197296142578,0.46237021684646606,0.5140032172203064,-0.09285357594490051,0.41004371643066406,0.5297918319702148,-0.09503285586833954,0.38284748792648315,0.5661795735359192,-0.09340961277484894,0.5649416446685791,0.5634985566139221,-0.049069445580244064,0.5307338237762451,0.438735693693161,-0.07571736723184586,0.5071858763694763,0.358193039894104,-0.08738348633050919,0.49470922350883484,0.2925455868244171,-0.09399038553237915,0.5829296112060547,0.5655154585838318,-0.018096478655934334,0.5765073895454407,0.4560542106628418,-0.035574980080127716,0.5733547210693359,0.38627350330352783,-0.04483858868479729,0.5686202049255371,0.3299088478088379,-0.04849119484424591,0.5876777768135071,0.5810484290122986,0.011010957881808281,0.5968935489654541,0.5011119842529297,0.005695355124771595,0.5999406576156616,0.45450466871261597,0.005291718989610672,0.5982146263122559,0.41361260414123535,0.006326837465167046,Left Fan Lateral
0.5538238286972046,0.818488359451294,-1.514919603096132e-07,0.4762689173221588,0.7741475701332092,-0.05336825177073479,0.4194989800453186,0.7093085646629333,-0.07951877266168594,0.3749042749404907,0.6346856951713562,-0.091975636780262,0.3610313832759857,0.5694124698638916,-0.09730686992406845,0.5342819094657898,0.5861659049987793,-0.07870197296142578,0.46237021684646606,0.5140032172203064,-0.09285357594490051,0.41004371643066406,0.5297918319702148,-0.09503285586833954,0.38284748792648315,0.5661795735359192,-0.09340961277484894,0.5649416446685791,0.5634985566139221,-0.049069445580244064,0.5307338237762451,0.438735693693161,-0.07571736723184586,0.5071858763694763,0.358193039894104,-0.08738348633050919,0.49470922350883484,0.2925455868244171,-0.09399038553237915,0.5829296112060547,0.5655154585838318,-0.018096478655934334,0.5765073895454407,0.4560542106628418,-0.035574980080127716,0.5733547210693359,0.38627350330352783,-0.04483858868479729,0.5686202049255371,0.3299088478088379,-0.04849119484424591,0.5876777768135071,0.5810484290122986,0.011010957881808281,0.5968935489654541,0.5011119842529297,0.005695355124771595,0.5999406576156616,0.45450466871261597,0.005291718989610672,0.5982146263122559,0.41361260414123535,0.006326837465167046,Left Fan Lateral
0.5545991659164429,0.8159526586532593,-1.4050463903458876e-07,0.47836828231811523,0.773971676826477,-0.058097176253795624,0.4216281771659851,0.7094888687133789,-0.08716101199388504,0.3756285309791565,0.634922444820404,-0.10192178934812546,0.3603386878967285,0.5687905550003052,-0.10981136560440063,0.5348079204559326,0.5880872011184692,-0.08625558018684387,0.46324026584625244,0.5110799074172974,-0.10188642889261246,0.41146618127822876,0.5253264904022217,-0.10418286174535751,0.3838478922843933,0.5622971057891846,-0.10256420820951462,0.5661593079566956,0.5641108155250549,-0.05516209825873375,0.5317655801773071,0.4386681318283081,-0.08187855780124664,0.5078200101852417,0.3587285876274109,-0.0927949845790863,0.49448779225349426,0.29464054107666016,-0.09918566048145294,0.5841130614280701,0.5650647282600403,-0.023087097331881523,0.5768438577651978,0.4549904763698578,-0.04101116582751274,0.5725637078285217,0.38421353697776794,-0.050877202302217484,0.5674276947975159,0.32744407653808594,-0.05547957867383957,0.5883402228355408,0.5807363390922546,0.006729852873831987,0.5973865985870361,0.5012639164924622,0.00030349273583851755,0.5988033413887024,0.4533687233924866,-0.0011008515721186996,0.5957635045051575,0.4119381904602051,-0.001108756521716714,Left Fan Lateral
0.5561640858650208,0.809463620185852,-1.262482101083151e-07,0.47830402851104736,0.7671565413475037,-0.054079920053482056,0.42142823338508606,0.7042121887207031,-0.08087268471717834,0.3747275471687317,0.6303519010543823,-0.09339737892150879,0.36034059524536133,0.5659326910972595,-0.09877380728721619,0.535031259059906,0.581089973449707,-0.08361145108938217,0.45976054668426514,0.5105632543563843,-0.09762927889823914,0.4080919921398163,0.5259127616882324,-0.09862183034420013,0.38173621892929077,0.5621955394744873,-0.09602297842502594,0.5667194724082947,0.5586628913879395,-0.05336686596274376,0.5301820039749146,0.4330101013183594,-0.08047948032617569,0.5068192481994629,0.3530334234237671,-0.09075216948986053,0.4947126805782318,0.2886626124382019,-0.09611886739730835,0.5855686068534851,0.5603178143501282,-0.02133900485932827,0.5781177282333374,0.4508979320526123,-0.039455514401197433,0.5742806792259216,0.3825109601020813,-0.04715830460190773,0.5691218972206116,0.328097939491272,-0.04942413792014122,0.5904399156570435,0.5758032202720642,0.00892025139182806,0.5987365245819092,0.4959404468536377,0.003411577083170414,0.6014485955238342,0.4513853192329407,0.004386354237794876,0.5991241335868835,0.41272926330566406,0.00663806451484561,Left Fan Lateral
0.5552136301994324,0.8183147311210632,-1.901913435631286e-07,0.4813506305217743,0.7745731472969055,-0.05207464098930359,0.4247024953365326,0.7080208659172058,-0.07795898616313934,0.37854933738708496,0.6336060166358948,-0.0910603255033493,0.3620348870754242,0.5678225755691528,-0.09704317897558212,0.5361098051071167,0.580976128578186,-0.07437656819820404,0.4645833671092987,0.5071574449539185,-0.08983513712882996,0.41201287508010864,0.5232083201408386,-0.09409544616937637,0.38528865575790405,0.558268666267395,-0.09402424842119217,0.567493736743927,0.5568351745605469,-0.04652861878275871,0.5302895903587341,0.43033409118652344,-0.07333716750144958,0.5056594610214233,0.34965983033180237,-0.08503489196300507,0.49292728304862976,0.2839118540287018,-0.0918370932340622,0.5863249897956848,0.5572101473808289,-0.017911596223711967,0.577633261680603,0.44546034932136536,-0.03576717525720596,0.5728741884231567,0.37631478905677795,-0.04439585283398628,0.5680127739906311,0.32083895802497864,-0.04744085296988487,0.5928815603256226,0.5732168555259705,0.008600703440606594,0.6010936498641968,0.4894860088825226,0.0037747127935290337,0.6019417643547058,0.442715585231781,0.004559957422316074,0.5978515148162842,0.4034974277019501,0.0064864554442465305,Left Fan Lateral
0.5548559427261353,0.8122780919075012,-1.7484912007148523e-07,0.4790233075618744,0.7684130072593689,-0.05277330428361893,0.42285671830177307,0.7035319805145264,-0.07915318757295609,0.37869781255722046,0.6304785013198853,-0.09207674115896225,0.36563754081726074,0.566169261932373,-0.09772603213787079,0.5363932251930237,0.5811220407485962,-0.07916972041130066,0.4653971195220947,0.5082536935806274,-0.09338940680027008,0.4133554995059967,0.5229879021644592,-0.09503903985023499,0.3859659433364868,0.5583849549293518,-0.09316090494394302,0.5682343244552612,0.5580152273178101,-0.05045422166585922,0.5320740342140198,0.432373046875,-0.07810395956039429,0.5080351829528809,0.3511526584625244,-0.08977996557950974,0.4951993227005005,0.2850586473941803,-0.09636877477169037,0.5874234437942505,0.5583750605583191,-0.020321644842624664,0.5796970725059509,0.44682469964027405,-0.03871828690171242,0.575259268283844,0.37693506479263306,-0.047381624579429626,0.5700386762619019,0.3210693597793579,-0.0504668764770031,0.5937504768371582,0.5733005404472351,0.007964570075273514,0.6023569703102112,0.4904393255710602,0.002304576337337494,0.6042236089706421,0.4440348744392395,0.002447660779580474,0.6012179255485535,0.40428099036216736,0.003951671067625284,Left Fan Lateral
0.5570585131645203,0.8121134042739868,-1.9506376247591106e-07,0.482807993888855,0.7694557905197144,-0.05509250983595848,0.42627280950546265,0.703832745552063,-0.08255275338888168,0.3790849447250366,0.6281572580337524,-0.09684520959854126,0.3654572069644928,0.5625706911087036,-0.10445871204137802,0.5387623310089111,0.5803309082984924,-0.0783366784453392,0.4665500223636627,0.5061992406845093,-0.09655650705099106,0.41398435831069946,0.519996166229248,-0.10263190418481827,0.3861532211303711,0.554951548576355,-0.10329169780015945,0.5696990489959717,0.554214358329773,-0.04930654168128967,0.5343828797340393,0.43006426095962524,-0.07519861310720444,0.5103048086166382,0.3507671654224396,-0.0857568234205246,0.49666932225227356,0.28592169284820557,-0.09170562028884888,0.5879559516906738,0.5541787147521973,-0.02016761712729931,0.5798223614692688,0.44265660643577576,-0.03830185905098915,0.5755142569541931,0.3724743723869324,-0.04763117432594299,0.5709714293479919,0.3151351809501648,-0.051284369081258774,0.5926316976547241,0.5698119401931763,0.006652119569480419,0.6020852327346802,0.48974645137786865,1.5508392607443966e-05,0.6034740209579468,0.4426743984222412,-0.0009500070009380579,0.6010651588439941,0.4024564027786255,-0.00016049551777541637,Left Fan Lateral
0.5570585131645203,0.8121134042739868,-1.9506376247591106e-07,0.482807993888855,0.7694557905197144,-0.05509250983595848,0.42627280950546265,0.703832745552063,-0.08255275338888168,0.3790849447250366,0.6281572580337524,-0.09684520959854126,0.3654572069644928,0.5625706911087036,-0.10445871204137802,0.5387623310089111,0.5803309082984924,-0.0783366784453392,0.4665500223636627,0.5061992406845093,-0.09655650705099106,0.41398435831069946,0.519996166229248,-0.10263190418481827,0.3861532211303711,0.554951548576355,-0.10329169780015945,0.5696990489959717,0.554214358329773,-0.04930654168128967,0.5343828797340393,0.43006426095962524,-0.07519861310720444,0.5103048086166382,0.3507671654224396,-0.0857568234205246,0.49666932225227356,0.28592169284820557,-0.09170562028884888,0.5879559516906738,0.5541787147521973,-0.02016761712729931,0.5798223614692688,0.44265660643577576,-0.03830185905098915,0.5755142569541931,0.3724743723869324,-0.04763117432594299,0.5709714293479919,0.3151351809501648,-0.051284369081258774,0.5926316976547241,0.5698119401931763,0.006652119569480419,0.6020852327346802,0.48974645137786865,1.5508392607443966e-05,0.6034740209579468,0.4426743984222412,-0.0009500070009380579,0.6010651588439941,0.4024564027786255,-0.00016049551777541637,Left Fan Lateral
0.5567930340766907,0.8096011877059937,-1.7578112476712704e-07,0.48039308190345764,0.7646690607070923,-0.05454130843281746,0.4221157431602478,0.6988692283630371,-0.08132313191890717,0.37681183218955994,0.6252089738845825,-0.09437325596809387,0.3641015291213989,0.5596689581871033,-0.10058385878801346,0.5384476780891418,0.5783518552780151,-0.08071349561214447,0.46278080344200134,0.5045982003211975,-0.09462971985340118,0.41144895553588867,0.5196071863174438,-0.09683766961097717,0.3850809633731842,0.5564383864402771,-0.095619335770607,0.5705136060714722,0.5544889569282532,-0.051552023738622665,0.5341638326644897,0.4283313751220703,-0.07712852954864502,0.5102055668830872,0.3492709696292877,-0.08887835592031479,0.49679622054100037,0.28695252537727356,-0.09617706388235092,0.5888558626174927,0.5546462535858154,-0.021264556795358658,0.5800831913948059,0.44326749444007874,-0.03893846273422241,0.5759501457214355,0.3727748394012451,-0.05030869320034981,0.5710164308547974,0.3160930275917053,-0.05618183687329292,0.5941530466079712,0.5698580741882324,0.00716593861579895,0.602292537689209,0.4898059070110321,0.00012930277443956584,0.6038109064102173,0.4434295892715454,-0.002143462188541889,0.6003589630126953,0.40303051471710205,-0.002779061673209071,Left Fan Lateral
