x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.4955950975418091,0.8386270403862,1.436106344954169e-07,0.39532846212387085,0.7722790241241455,-0.016209902241826057,0.33381029963493347,0.6677491068840027,-0.027248065918684006,0.2974700331687927,0.5570936799049377,-0.03501082956790924,0.2600659132003784,0.48646312952041626,-0.04298260807991028,0.41951239109039307,0.5303400158882141,-0.02783404104411602,0.398048460483551,0.3835109770298004,-0.03844516724348068,0.3897590637207031,0.3008272051811218,-0.04432932659983635,0.38848453760147095,0.2353663146495819,-0.04855861887335777,0.480068564414978,0.5193937420845032,-0.02556231990456581,0.4811466932296753,0.35549917817115784,-0.03905133903026581,0.48583298921585083,0.2649412155151367,-0.04578981548547745,0.49588894844055176,0.20018109679222107,-0.050392501056194305,0.5290699005126953,0.5371046662330627,-0.02338031306862831,0.5360103249549866,0.3935428857803345,-0.035508207976818085,0.5459176301956177,0.30782949924468994,-0.044227518141269684,0.5537435412406921,0.2431422770023346,-0.04945719987154007,0.5692711472511292,0.572063684463501,-0.02157682366669178,0.5924408435821533,0.46883708238601685,-0.024724386632442474,0.604640781879425,0.40558406710624695,-0.02505762316286564,0.614047646522522,0.3529563248157501,-0.02549409680068493,PA Finger
0.4950803816318512,0.835952877998352,1.3599806436559447e-07,0.39411211013793945,0.7716856002807617,-0.021273795515298843,0.33248862624168396,0.6685243844985962,-0.03612317889928818,0.29493045806884766,0.5583288669586182,-0.047124672681093216,0.25770193338394165,0.48684555292129517,-0.058351971209049225,0.4214736819267273,0.5294731855392456,-0.03525906801223755,0.40010422468185425,0.38346922397613525,-0.04800332710146904,0.3919062316417694,0.3000195026397705,-0.05553454905748367,0.391108900308609,0.23402485251426697,-0.06096642464399338,0.4831148386001587,0.518055260181427,-0.031277772039175034,0.48212069272994995,0.35549986362457275,-0.04612497240304947,0.48608648777008057,0.2632601857185364,-0.05423218384385109,0.4960044026374817,0.19739630818367004,-0.06031068041920662,0.5319323539733887,0.5358842611312866,-0.027534062042832375,0.5397630929946899,0.39177006483078003,-0.04064309224486351,0.5499754548072815,0.3085394501686096,-0.05061468482017517,0.5569058060646057,0.2460707426071167,-0.057006724178791046,0.570919930934906,0.5713013410568237,-0.024548545479774475,0.5937615036964417,0.4653632342815399,-0.029696360230445862,0.6041482090950012,0.4012099504470825,-0.0315079391002655,0.6107645630836487,0.3478747010231018,-0.032895736396312714,PA Finger
0.4950803816318512,0.835952877998352,1.3599806436559447e-07,0.39411211013793945,0.7716856002807617,-0.021273795515298843,0.33248862624168396,0.6685243844985962,-0.03612317889928818,0.29493045806884766,0.5583288669586182,-0.047124672681093216,0.25770193338394165,0.48684555292129517,-0.058351971209049225,0.4214736819267273,0.5294731855392456,-0.03525906801223755,0.40010422468185425,0.38346922397613525,-0.04800332710146904,0.3919062316417694,0.3000195026397705,-0.05553454905748367,0.391108900308609,0.23402485251426697,-0.06096642464399338,0.4831148386001587,0.518055260181427,-0.031277772039175034,0.48212069272994995,0.35549986362457275,-0.04612497240304947,0.48608648777008057,0.2632601857185364,-0.05423218384385109,0.4960044026374817,0.19739630818367004,-0.06031068041920662,0.5319323539733887,0.5358842611312866,-0.027534062042832375,0.5397630929946899,0.39177006483078003,-0.04064309224486351,0.5499754548072815,0.3085394501686096,-0.05061468482017517,0.5569058060646057,0.2460707426071167,-0.057006724178791046,0.570919930934906,0.5713013410568237,-0.024548545479774475,0.5937615036964417,0.4653632342815399,-0.029696360230445862,0.6041482090950012,0.4012099504470825,-0.0315079391002655,0.6107645630836487,0.3478747010231018,-0.032895736396312714,PA Finger
0.4966963231563568,0.8337833285331726,2.1187949528211902e-07,0.3961378037929535,0.7699985504150391,-0.023924924433231354,0.33397430181503296,0.6656753420829773,-0.03817243501543999,0.2985341548919678,0.5560917258262634,-0.0477222204208374,0.26246726512908936,0.4828073978424072,-0.05658528581261635,0.42565488815307617,0.5304039120674133,-0.03581022471189499,0.40198591351509094,0.3821773827075958,-0.049077119678258896,0.3939307928085327,0.3012751638889313,-0.05633873865008354,0.3928207755088806,0.23576506972312927,-0.06123249605298042,0.48590248823165894,0.522369384765625,-0.031865451484918594,0.4852467477321625,0.357636958360672,-0.047727156430482864,0.48775094747543335,0.2650042176246643,-0.0564468689262867,0.49578195810317993,0.19436118006706238,-0.06248536333441734,0.5328088402748108,0.540732204914093,-0.028751930221915245,0.5420523881912231,0.3966484069824219,-0.044712238013744354,0.5511442422866821,0.3069315254688263,-0.055495984852313995,0.5589427351951599,0.23838497698307037,-0.06192496418952942,0.5715146064758301,0.5735193490982056,-0.026492444798350334,0.595789909362793,0.4689808189868927,-0.03480035066604614,0.6084927320480347,0.4035659432411194,-0.037728022783994675,0.6184502840042114,0.34848546981811523,-0.03961236774921417,PA Finger
0.4966963231563568,0.8337833285331726,2.1187949528211902e-07,0.3961378037929535,0.7699985504150391,-0.023924924433231354,0.33397430181503296,0.6656753420829773,-0.03817243501543999,0.2985341548919678,0.5560917258262634,-0.0477222204208374,0.26246726512908936,0.4828073978424072,-0.05658528581261635,0.42565488815307617,0.5304039120674133,-0.03581022471189499,0.40198591351509094,0.3821773827075958,-0.049077119678258896,0.3939307928085327,0.3012751638889313,-0.05633873865008354,0.3928207755088806,0.23576506972312927,-0.06123249605298042,0.48590248823165894,0.522369384765625,-0.031865451484918594,0.4852467477321625,0.357636958360672,-0.047727156430482864,0.48775094747543335,0.2650042176246643,-0.0564468689262867,0.49578195810317993,0.19436118006706238,-0.06248536333441734,0.5328088402748108,0.540732204914093,-0.028751930221915245,0.5420523881912231,0.3966484069824219,-0.044712238013744354,0.5511442422866821,0.3069315254688263,-0.055495984852313995,0.5589427351951599,0.23838497698307037,-0.06192496418952942,0.5715146064758301,0.5735193490982056,-0.026492444798350334,0.595789909362793,0.4689808189868927,-0.03480035066604614,0.6084927320480347,0.4035659432411194,-0.037728022783994675,0.6184502840042114,0.34848546981811523,-0.03961236774921417,PA Finger
0.49909135699272156,0.8352943658828735,1.72266709341784e-07,0.3981776237487793,0.7696837186813354,-0.017453867942094803,0.33585548400878906,0.6666033267974854,-0.02901420369744301,0.301118403673172,0.5568222999572754,-0.03734131157398224,0.2668344974517822,0.4825716018676758,-0.04571712389588356,0.4246181845664978,0.5283586978912354,-0.027009671553969383,0.4035586714744568,0.38046199083328247,-0.037700969725847244,0.39533746242523193,0.29759928584098816,-0.044685427099466324,0.39406299591064453,0.23003125190734863,-0.04999709129333496,0.4849711060523987,0.5177502632141113,-0.024957558140158653,0.4849992096424103,0.3532527685165405,-0.03827965632081032,0.48965418338775635,0.2606944441795349,-0.046792201697826385,0.5002235770225525,0.19285720586776733,-0.053172484040260315,0.5341483950614929,0.5360488295555115,-0.023199738934636116,0.5422351360321045,0.39203062653541565,-0.03570418432354927,0.5526595115661621,0.3040894865989685,-0.045518938452005386,0.5607617497444153,0.23748889565467834,-0.05181848630309105,0.5754702091217041,0.5719087719917297,-0.021971503272652626,0.5991637110710144,0.46736642718315125,-0.02678527683019638,0.6108033061027527,0.4020726978778839,-0.02814292348921299,0.6193030476570129,0.3473544120788574,-0.02922223135828972,PA Finger
0.49909135699272156,0.8352943658828735,1.72266709341784e-07,0.3981776237487793,0.7696837186813354,-0.017453867942094803,0.33585548400878906,0.6666033267974854,-0.02901420369744301,0.301118403673172,0.5568222999572754,-0.03734131157398224,0.2668344974517822,0.4825716018676758,-0.04571712389588356,0.4246181845664978,0.5283586978912354,-0.027009671553969383,0.4035586714744568,0.38046199083328247,-0.037700969725847244,0.39533746242523193,0.29759928584098816,-0.044685427099466324,0.39406299591064453,0.23003125190734863,-0.04999709129333496,0.4849711060523987,0.5177502632141113,-0.024957558140158653,0.4849992096424103,0.3532527685165405,-0.03827965632081032,0.48965418338775635,0.2606944441795349,-0.046792201697826385,0.5002235770225525,0.19285720586776733,-0.053172484040260315,0.5341483950614929,0.5360488295555115,-0.023199738934636116,0.5422351360321045,0.39203062653541565,-0.03570418432354927,0.5526595115661621,0.3040894865989685,-0.045518938452005386,0.5607617497444153,0.23748889565467834,-0.05181848630309105,0.5754702091217041,0.5719087719917297,-0.021971503272652626,0.5991637110710144,0.46736642718315125,-0.02678527683019638,0.6108033061027527,0.4020726978778839,-0.02814292348921299,0.6193030476570129,0.3473544120788574,-0.02922223135828972,PA Finger
0.49748218059539795,0.8354768753051758,2.3233458534832607e-07,0.3961256444454193,0.7685718536376953,-0.021384119987487793,0.3337359130382538,0.6619753837585449,-0.033158086240291595,0.29826098680496216,0.5540795922279358,-0.040756236761808395,0.2617951035499573,0.4836232662200928,-0.04780532792210579,0.426280677318573,0.5288858413696289,-0.02943817526102066,0.40169933438301086,0.3812341094017029,-0.040495891124010086,0.393441766500473,0.30038321018218994,-0.04724389687180519,0.3923342823982239,0.23584994673728943,-0.051841914653778076,0.48590394854545593,0.5197970271110535,-0.026247799396514893,0.4865066409111023,0.35669592022895813,-0.03922833129763603,0.489606112241745,0.2645907402038574,-0.04775656387209892,0.4981509745121002,0.19529709219932556,-0.05384375527501106,0.5324462652206421,0.5366794466972351,-0.023937692865729332,0.5427746176719666,0.39544862508773804,-0.03723139688372612,0.552152693271637,0.30616751313209534,-0.048622000962495804,0.5602350831031799,0.23827104270458221,-0.05594780296087265,0.5704006552696228,0.5688110589981079,-0.022400572896003723,0.5959480404853821,0.4668617248535156,-0.02850828506052494,0.6092144250869751,0.40297970175743103,-0.031102685257792473,0.6200233697891235,0.3499155640602112,-0.033053603023290634,PA Finger
0.4973766803741455,0.8419075608253479,1.045265562993336e-07,0.3972471356391907,0.7718336582183838,-0.015895109623670578,0.33519208431243896,0.6633015871047974,-0.02596786804497242,0.29887330532073975,0.5524735450744629,-0.03314121440052986,0.26285868883132935,0.48286664485931396,-0.04062554985284805,0.42056164145469666,0.5269424915313721,-0.024875137954950333,0.39894676208496094,0.3800029456615448,-0.03482291102409363,0.3909587264060974,0.298257976770401,-0.041362181305885315,0.39000117778778076,0.23312494158744812,-0.046182096004486084,0.4822094440460205,0.5145465135574341,-0.023080717772245407,0.48236778378486633,0.3514775037765503,-0.03451022505760193,0.4854195713996887,0.2602997422218323,-0.04206818342208862,0.4941670000553131,0.19510284066200256,-0.04807927459478378,0.5318318009376526,0.5313626527786255,-0.02157571166753769,0.5370773077011108,0.387830913066864,-0.031891416758298874,0.5447386503219604,0.302875816822052,-0.04119157791137695,0.5509154796600342,0.2389811873435974,-0.04765699803829193,0.5726369619369507,0.5649343729019165,-0.020624348893761635,0.5949627757072449,0.4593449831008911,-0.022907132282853127,0.6060556769371033,0.39560914039611816,-0.023357830941677094,0.6146895289421082,0.34238797426223755,-0.02431691810488701,PA Finger
0.49654093384742737,0.8308589458465576,1.6242780986885919e-07,0.39598241448402405,0.7680025100708008,-0.020316727459430695,0.3341723382472992,0.6668382287025452,-0.03271247819066048,0.2966494858264923,0.555806040763855,-0.04027829319238663,0.2599588632583618,0.4816460907459259,-0.04716697707772255,0.42511671781539917,0.5270450115203857,-0.03331835940480232,0.3988586664199829,0.3778746724128723,-0.041439007967710495,0.38775941729545593,0.29834800958633423,-0.044123321771621704,0.38440394401550293,0.23344016075134277,-0.04622018337249756,0.4851396977901459,0.5163848400115967,-0.027227751910686493,0.48321592807769775,0.35022005438804626,-0.041952598839998245,0.48374316096305847,0.2601793706417084,-0.04789705201983452,0.4893312156200409,0.19466063380241394,-0.051413942128419876,0.5321386456489563,0.533481776714325,-0.020778600126504898,0.5406029224395752,0.38706153631210327,-0.03338922932744026,0.5492469072341919,0.3020270764827728,-0.04034043103456497,0.5553524494171143,0.23939085006713867,-0.04364468902349472,0.5690106153488159,0.5677414536476135,-0.014726954512298107,0.594862163066864,0.46380242705345154,-0.017110832035541534,0.6077259182929993,0.4000398516654968,-0.016458431258797646,0.6161912679672241,0.34899890422821045,-0.01595846749842167,PA Finger
0.49608391523361206,0.8374490737915039,1.0066089828342228e-07,0.39706218242645264,0.7701413631439209,-0.01797357201576233,0.3344733715057373,0.664067804813385,-0.029408462345600128,0.29734939336776733,0.5527734756469727,-0.03772584721446037,0.2611953616142273,0.4812568128108978,-0.0462646409869194,0.4205617308616638,0.5260204076766968,-0.026881681755185127,0.39925384521484375,0.37985771894454956,-0.03848252445459366,0.3904380798339844,0.2970864176750183,-0.04630499705672264,0.3881114721298218,0.2307678461074829,-0.05217961594462395,0.4804261326789856,0.5136131048202515,-0.024828314781188965,0.4814234673976898,0.35077154636383057,-0.03793516382575035,0.4842442274093628,0.25973546504974365,-0.046291399747133255,0.49197161197662354,0.19400230050086975,-0.05280880630016327,0.5291105508804321,0.5307508111000061,-0.023326603695750237,0.5349040031433105,0.3857383131980896,-0.0353541262447834,0.5426791906356812,0.30039024353027344,-0.045219652354717255,0.5486031770706177,0.2356415092945099,-0.05199200659990311,0.569871723651886,0.5649721622467041,-0.02255486138164997,0.5924174785614014,0.46174097061157227,-0.026953773573040962,0.6039367914199829,0.3981248438358307,-0.02869986928999424,0.6127282381057739,0.34442615509033203,-0.030452555045485497,PA Finger
0.49532240629196167,0.8309729099273682,2.1184351339798013e-07,0.3931483328342438,0.7671558856964111,-0.020704234018921852,0.33160722255706787,0.6607385873794556,-0.032070428133010864,0.29662024974823,0.5533036589622498,-0.03920071944594383,0.26014143228530884,0.4833502769470215,-0.045974358916282654,0.4238685965538025,0.5252354145050049,-0.028521524742245674,0.39858976006507874,0.3802066445350647,-0.038792867213487625,0.38973668217658997,0.3007591962814331,-0.04548387601971626,0.3881174325942993,0.23690560460090637,-0.05036245658993721,0.4840211272239685,0.5168882012367249,-0.02531307563185692,0.4844745695590973,0.3565778136253357,-0.037416838109493256,0.4871698021888733,0.2657473683357239,-0.04482360556721687,0.49537938833236694,0.19756856560707092,-0.050064604729413986,0.5313069820404053,0.5353173017501831,-0.02298939973115921,0.5413455963134766,0.39332637190818787,-0.03578833118081093,0.5502474904060364,0.304463267326355,-0.04604709893465042,0.5579212307929993,0.2365809679031372,-0.052410148084163666,0.5695621371269226,0.5707321166992188,-0.021374395117163658,0.5931351184844971,0.4665089547634125,-0.027221674099564552,0.6047632694244385,0.4019072651863098,-0.028927011415362358,0.6142680644989014,0.3486727476119995,-0.030077345669269562,PA Finger
