x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.495884507894516,0.8270107507705688,4.95362144192768e-07,0.3926039934158325,0.7701826095581055,-0.061072759330272675,0.334788978099823,0.6722153425216675,-0.08996479958295822,0.2980109453201294,0.5574327111244202,-0.10207097232341766,0.2650858461856842,0.47018498182296753,-0.10965216159820557,0.4414072632789612,0.5405530333518982,-0.08692797273397446,0.414336234331131,0.36435699462890625,-0.09474717825651169,0.3966510593891144,0.27207204699516296,-0.09202765673398972,0.39073994755744934,0.204050213098526,-0.08801334351301193,0.49780091643333435,0.5361540913581848,-0.045927561819553375,0.48083534836769104,0.3571208119392395,-0.05648466572165489,0.47190040349960327,0.25939348340034485,-0.05034554377198219,0.46775710582733154,0.18548700213432312,-0.043665602803230286,0.5302072763442993,0.548145055770874,-0.004374961834400892,0.5209567546844482,0.40078145265579224,-0.009442409500479698,0.5130200386047363,0.3122715950012207,-0.009649806655943394,0.5045076012611389,0.24812349677085876,-0.006453283596783876,0.5544783473014832,0.5714479684829712,0.03464867174625397,0.5606651306152344,0.46824437379837036,0.03985220566391945,0.5619277358055115,0.40221530199050903,0.04323989152908325,0.5601989030838013,0.35105961561203003,0.047255173325538635,Left
0.4984573423862457,0.82320237159729,5.704862360289553e-07,0.38946136832237244,0.7702149152755737,-0.062271784991025925,0.32856327295303345,0.6705411672592163,-0.09218090027570724,0.2911936044692993,0.555348813533783,-0.10404209792613983,0.2570003867149353,0.4694308638572693,-0.11106237024068832,0.4392560124397278,0.5451614260673523,-0.09834711253643036,0.4098607301712036,0.3681578040122986,-0.11030765622854233,0.3907757103443146,0.27419963479042053,-0.1099385991692543,0.3850162625312805,0.20430299639701843,-0.10785036534070969,0.49681761860847473,0.5403466820716858,-0.057484883815050125,0.4830855131149292,0.3569263815879822,-0.07658858597278595,0.4750542640686035,0.25540027022361755,-0.07496833801269531,0.4726178050041199,0.17900410294532776,-0.07090988755226135,0.5291845202445984,0.552075982093811,-0.015066866762936115,0.5233651995658875,0.4023374915122986,-0.027194205671548843,0.5155494213104248,0.31404367089271545,-0.03021577000617981,0.5068984031677246,0.2502106726169586,-0.028172824531793594,0.5529779195785522,0.5747074484825134,0.025309044867753983,0.5609105825424194,0.46875885128974915,0.0254701878875494,0.5604904890060425,0.40550151467323303,0.027482422068715096,0.5568068027496338,0.35571765899658203,0.03082151897251606,Left
0.50168377161026,0.8229348659515381,6.357776101140189e-07,0.3915174603462219,0.7719454765319824,-0.06139291450381279,0.33107107877731323,0.6753970980644226,-0.09255556762218475,0.2918497622013092,0.5607541799545288,-0.10576719045639038,0.2534128725528717,0.4762958586215973,-0.11451780050992966,0.43925216794013977,0.5480965971946716,-0.09994972497224808,0.4088553190231323,0.37233585119247437,-0.11279819905757904,0.38968217372894287,0.2776198983192444,-0.11326317489147186,0.3830408751964569,0.20518478751182556,-0.11166922003030777,0.4980890154838562,0.5424267053604126,-0.06055951490998268,0.48537689447402954,0.36049723625183105,-0.08042991161346436,0.4782449007034302,0.25826239585876465,-0.07941814512014389,0.47685950994491577,0.17920121550559998,-0.0756308063864708,0.5319316983222961,0.554192066192627,-0.01943305879831314,0.5270783305168152,0.40512531995773315,-0.03214489668607712,0.5213159322738647,0.3157051205635071,-0.03534262627363205,0.5144225358963013,0.24956756830215454,-0.033297523856163025,0.5565803647041321,0.5746917724609375,0.01986486278474331,0.5643190145492554,0.4683534801006317,0.020085247233510017,0.5649080872535706,0.40372878313064575,0.022784387692809105,0.5629493594169617,0.35244303941726685,0.026742886751890182,Left
0.4976198673248291,0.8273293972015381,4.853642963098537e-07,0.39430102705955505,0.7649756073951721,-0.05212206393480301,0.33382031321525574,0.6709679365158081,-0.07622223347425461,0.2914218008518219,0.5643733739852905,-0.08261226862668991,0.26240336894989014,0.48028308153152466,-0.08360453695058823,0.43932682275772095,0.5372153520584106,-0.09213826060295105,0.404221773147583,0.36555391550064087,-0.10231673717498779,0.38044434785842896,0.27240297198295593,-0.09877976775169373,0.3736022710800171,0.20540791749954224,-0.0916191041469574,0.4956190288066864,0.5345850586891174,-0.04805220291018486,0.48268088698387146,0.3572003245353699,-0.060500022023916245,0.47570618987083435,0.2538473904132843,-0.050396766513586044,0.47178512811660767,0.17695879936218262,-0.038490090519189835,0.5289692282676697,0.5490875244140625,-0.0008686420624144375,0.5216304659843445,0.4031115770339966,-0.006720684468746185,0.5117378234863281,0.3103402256965637,-0.0026862674858421087,0.5017618536949158,0.24382156133651733,0.007103960495442152,0.5533961653709412,0.5751646757125854,0.04575318843126297,0.5595282912254333,0.46752798557281494,0.05467195808887482,0.5584145188331604,0.4053782820701599,0.06505797058343887,0.5556195974349976,0.35899436473846436,0.07680054754018784,Left
0.4966128170490265,0.8257302045822144,6.379406158885104e-07,0.38610175251960754,0.7773048877716064,-0.06218107417225838,0.3256540298461914,0.6823241710662842,-0.09324768930673599,0.28777754306793213,0.5700763463973999,-0.10731209814548492,0.252784788608551,0.48460614681243896,-0.11749536544084549,0.43339887261390686,0.5487397313117981,-0.09499489516019821,0.40271010994911194,0.38020604848861694,-0.10849731415510178,0.38390377163887024,0.28858649730682373,-0.11158685386180878,0.3772425949573517,0.21734750270843506,-0.11287419497966766,0.4933595061302185,0.5431807637214661,-0.05895242094993591,0.48231515288352966,0.3649718761444092,-0.08130147308111191,0.4752833843231201,0.26215922832489014,-0.08534041792154312,0.4743121266365051,0.18096384406089783,-0.08527354151010513,0.5275141000747681,0.555648922920227,-0.021843956783413887,0.5216158628463745,0.40702515840530396,-0.03738255426287651,0.5161499381065369,0.3160679340362549,-0.04510810226202011,0.5111632943153381,0.24609020352363586,-0.0466788224875927,0.5522000789642334,0.5791235566139221,0.013077405281364918,0.5605989694595337,0.4729030132293701,0.009222126565873623,0.5615055561065674,0.4097166955471039,0.008893539197742939,0.5607814788818359,0.359345018863678,0.01058957353234291,Left
0.4923800528049469,0.8130837678909302,5.765201649410301e-07,0.38180068135261536,0.7654752731323242,-0.056917704641819,0.32141929864883423,0.6748336553573608,-0.08557792752981186,0.2850934863090515,0.5704442262649536,-0.09791179746389389,0.25829553604125977,0.48802027106285095,-0.10730639100074768,0.42946305871009827,0.5414000153541565,-0.0956115573644638,0.3991855978965759,0.3728564381599426,-0.10674423724412918,0.38026168942451477,0.2831054627895355,-0.10711265355348587,0.3736391067504883,0.21629515290260315,-0.1065388098359108,0.48942095041275024,0.5397545695304871,-0.06133096292614937,0.48038360476493835,0.36304569244384766,-0.07891450822353363,0.47294142842292786,0.2657368779182434,-0.08008675277233124,0.47249355912208557,0.19006028771400452,-0.07886432111263275,0.5242776274681091,0.553620457649231,-0.025337500497698784,0.5210757851600647,0.40447086095809937,-0.03793073445558548,0.5144745111465454,0.31519654393196106,-0.04628705233335495,0.5101514458656311,0.24557164311408997,-0.0493491031229496,0.5482581257820129,0.5784264206886292,0.009238308295607567,0.5579119324684143,0.4724346697330475,0.006534839980304241,0.5582737326622009,0.40836775302886963,0.005484535358846188,0.5579145550727844,0.35778510570526123,0.006055688019841909,Left
0.49401941895484924,0.7995551824569702,7.327444109250791e-07,0.38117891550064087,0.7629474997520447,-0.06244638189673424,0.3202954828739166,0.6751354932785034,-0.09408493340015411,0.28255313634872437,0.5681032538414001,-0.10843423753976822,0.249885693192482,0.48595595359802246,-0.11900370568037033,0.426006019115448,0.5410587787628174,-0.09761347621679306,0.396526575088501,0.3725822865962982,-0.1107901930809021,0.37779924273490906,0.28334999084472656,-0.11229193955659866,0.37080591917037964,0.21581223607063293,-0.11221356689929962,0.48674315214157104,0.5356562733650208,-0.06186123564839363,0.4766842722892761,0.35995298624038696,-0.08011745661497116,0.47061821818351746,0.2649936378002167,-0.08148902654647827,0.4705638885498047,0.19138407707214355,-0.08012888580560684,0.5232316851615906,0.548883855342865,-0.02516378089785576,0.5170773863792419,0.401991069316864,-0.03744260594248772,0.5108129382133484,0.31759852170944214,-0.04340583086013794,0.5057987570762634,0.25288304686546326,-0.04471549019217491,0.5476480722427368,0.5716475248336792,0.009134759195148945,0.5555061101913452,0.46852028369903564,0.005072110332548618,0.5566827058792114,0.40614354610443115,0.0036172927357256413,0.557904839515686,0.3556827902793884,0.004507315810769796,Left
0.4922075569629669,0.825560450553894,6.468162041528558e-07,0.3806053102016449,0.775860607624054,-0.0598197765648365,0.31932681798934937,0.6788775324821472,-0.08880253881216049,0.2781222462654114,0.5664024353027344,-0.10076682269573212,0.23949600756168365,0.48524507880210876,-0.10855737328529358,0.426890105009079,0.5459339022636414,-0.09057006984949112,0.395283579826355,0.3765982985496521,-0.09999816864728928,0.3771383762359619,0.2861841320991516,-0.09915629029273987,0.37133434414863586,0.2166881263256073,-0.09751155972480774,0.4873618185520172,0.5416234731674194,-0.05347088724374771,0.4763683080673218,0.36351901292800903,-0.06925070285797119,0.47187817096710205,0.26424476504325867,-0.06643374264240265,0.4728606939315796,0.18687671422958374,-0.06152771785855293,0.5224297046661377,0.5556442737579346,-0.01553711574524641,0.5183154940605164,0.4073389768600464,-0.025393584743142128,0.5142077207565308,0.3220508098602295,-0.026632554829120636,0.5096263289451599,0.2576870620250702,-0.02350582368671894,0.5476695895195007,0.5799528956413269,0.02011955715715885,0.5553541779518127,0.47201433777809143,0.020264968276023865,0.5568522810935974,0.40895509719848633,0.0233991090208292,0.5572136640548706,0.3595598340034485,0.02803944982588291,Left
0.4942081570625305,0.7914004325866699,7.476872383449518e-07,0.3821377456188202,0.7572214007377625,-0.05751955881714821,0.32288694381713867,0.6747304201126099,-0.08949143439531326,0.28237414360046387,0.5764486789703369,-0.10501910746097565,0.2519296705722809,0.4969211518764496,-0.11732962727546692,0.4248381555080414,0.5343377590179443,-0.09637152403593063,0.396762490272522,0.3736686110496521,-0.11304531246423721,0.3771883249282837,0.28518402576446533,-0.11911764740943909,0.36716729402542114,0.21893486380577087,-0.12127126008272171,0.48498865962028503,0.531202495098114,-0.06142628565430641,0.47905197739601135,0.37255406379699707,-0.07656065374612808,0.4703555405139923,0.28352847695350647,-0.07905405759811401,0.4646384119987488,0.212953120470047,-0.07869984209537506,0.5230234265327454,0.5461829304695129,-0.02497774176299572,0.5219739675521851,0.4079020023345947,-0.039576832205057144,0.5162326097488403,0.3188713788986206,-0.051681969314813614,0.5105727910995483,0.24836254119873047,-0.056498393416404724,0.5486611723899841,0.5680597424507141,0.01089575607329607,0.5561589002609253,0.466896116733551,0.0054732500575482845,0.5554476976394653,0.4054502546787262,0.0038496707566082478,0.5568041801452637,0.35472890734672546,0.005022316239774227,Left
0.4919326603412628,0.7861360907554626,7.325015758397058e-07,0.38712018728256226,0.7529259324073792,-0.056824859231710434,0.32701224088668823,0.6719198226928711,-0.08779475837945938,0.2865331470966339,0.5760015845298767,-0.10311916470527649,0.2562711834907532,0.5042927265167236,-0.11564789712429047,0.4250485599040985,0.537632167339325,-0.10108917951583862,0.39668595790863037,0.37318485975265503,-0.11842823028564453,0.37867724895477295,0.2872621715068817,-0.12220693379640579,0.371412456035614,0.22177648544311523,-0.12333081662654877,0.48428305983543396,0.5345514416694641,-0.07029061764478683,0.475467711687088,0.36485323309898376,-0.09131923317909241,0.4687773585319519,0.27185770869255066,-0.09580009430646896,0.46874165534973145,0.19839000701904297,-0.09645957499742508,0.5208024978637695,0.54843670129776,-0.03783097863197327,0.5151675939559937,0.40139463543891907,-0.05517465993762016,0.5089232921600342,0.31181496381759644,-0.0672750249505043,0.5059685707092285,0.24119970202445984,-0.07233317941427231,0.5450048446655273,0.5712979435920715,-0.006614509969949722,0.5546694397926331,0.4705628752708435,-0.01613442599773407,0.5559493899345398,0.4063767194747925,-0.021700721234083176,0.5589371919631958,0.3522430658340454,-0.0233142226934433,Left
0.4917857348918915,0.784049928188324,7.789287792547839e-07,0.3832760751247406,0.7550693154335022,-0.05817510187625885,0.3251109719276428,0.673508882522583,-0.08972323685884476,0.2845313847064972,0.576701819896698,-0.10575305670499802,0.2525266408920288,0.5012701153755188,-0.11917765438556671,0.4231211841106415,0.5321932435035706,-0.09352828562259674,0.3945416510105133,0.3719746768474579,-0.10899662226438522,0.3759315311908722,0.2862006425857544,-0.11368899047374725,0.36656421422958374,0.22064277529716492,-0.11582473665475845,0.4834132194519043,0.5303134918212891,-0.061962321400642395,0.47538596391677856,0.36774924397468567,-0.08036421239376068,0.4676358699798584,0.27782145142555237,-0.08574884384870529,0.46400919556617737,0.20489749312400818,-0.08707612752914429,0.5223622918128967,0.5474228262901306,-0.02928314357995987,0.5184518098831177,0.4071800112724304,-0.04465481638908386,0.5137657523155212,0.3165271580219269,-0.056517958641052246,0.5105496048927307,0.24340912699699402,-0.06160547956824303,0.5491002798080444,0.5721597671508789,0.0019157882779836655,0.5563912391662598,0.4673536717891693,-0.006273010745644569,0.5550461411476135,0.40313178300857544,-0.009719649329781532,0.5565290451049805,0.35014936327934265,-0.009657934308052063,Left
0.4878919720649719,0.7970839738845825,8.094451118267898e-07,0.3771176338195801,0.7664889097213745,-0.06385219842195511,0.3181942105293274,0.6786587834358215,-0.09824204444885254,0.2747262716293335,0.5740411877632141,-0.11541330814361572,0.23452672362327576,0.4943443536758423,-0.1293560415506363,0.4243319034576416,0.5376837253570557,-0.09639929980039597,0.3959212601184845,0.37620440125465393,-0.11106765270233154,0.3773384094238281,0.28718969225883484,-0.11574263870716095,0.368213415145874,0.2183198630809784,-0.11776555329561234,0.48320499062538147,0.5332074165344238,-0.06012741103768349,0.47263264656066895,0.36813175678253174,-0.07579069584608078,0.4646761417388916,0.27362060546875,-0.07993700355291367,0.4611333906650543,0.19867849349975586,-0.08119229227304459,0.5203010439872742,0.5492278337478638,-0.02306705340743065,0.5160171389579773,0.40550270676612854,-0.035512182861566544,0.5101463794708252,0.3165181577205658,-0.04702860489487648,0.5043288469314575,0.2470833659172058,-0.05276140570640564,0.5446807742118835,0.5723444819450378,0.012019590474665165,0.5519626140594482,0.470782995223999,0.006360833067446947,0.5527825951576233,0.40968722105026245,0.002316813450306654,0.555385172367096,0.358247846364975,0.0010380696039646864,Left
0.48795369267463684,0.8108701109886169,6.411073059098271e-07,0.374605655670166,0.7707868218421936,-0.05302921682596207,0.3143492043018341,0.6815017461776733,-0.07972627878189087,0.2741129994392395,0.5756372213363647,-0.09072552621364594,0.24159637093544006,0.49702343344688416,-0.09785082936286926,0.41924431920051575,0.5442370176315308,-0.08585470169782639,0.39032962918281555,0.37675940990448,-0.09574314206838608,0.37322524189949036,0.289349228143692,-0.09497430920600891,0.3675820827484131,0.22387602925300598,-0.09304259717464447,0.48026469349861145,0.5396547913551331,-0.05200567469000816,0.4714040160179138,0.36384981870651245,-0.06613486260175705,0.46631723642349243,0.27056777477264404,-0.06253018975257874,0.4674454927444458,0.19704940915107727,-0.05707496032118797,0.5169690847396851,0.5536221861839294,-0.01687619276344776,0.5136712789535522,0.40677621960639954,-0.025652632117271423,0.5086094737052917,0.321496844291687,-0.027158305048942566,0.5053959488868713,0.2554580271244049,-0.02463371679186821,0.5431521534919739,0.5795482397079468,0.016603417694568634,0.5519423484802246,0.4719553589820862,0.017334716394543648,0.5525625348091125,0.40895670652389526,0.02078462578356266,0.5537391901016235,0.35901039838790894,0.025504905730485916,Left
